""" Fuck it, I'll do it"" - Black women https:// twitter.com/blavity/status /865809444030083072 …",_CasanovaJr,2017-05-20 19:21:25,
WALKED INTO 7/11 TO GET BACKWOODS N FOUND OUT IT WAS BRING UR OWN CUP DAY SO WAT DA FUCK U THINK I DID pic.twitter.com/RtcmzCFKgv,BOOBIELOOTAVELI,2017-05-20 21:53:12,
Fuck why i didnt do the rc ne,descrupts,2017-05-21 03:59:54,
"listen here you stupid wog ,, fuck off out of my mentions or i'm going to the police. bastard wog",basesIoaded,2017-05-21 03:59:54,
I'm honestly starting not to give a fuck,viewsfromk,2017-05-20 23:49:12,
This scene is gonna fuck me up. pic.twitter.com/T9hqfHulgr,sashayslou,2017-05-21 02:42:56,
Fuck off,MaxMuelver1,2017-05-21 03:59:53,
I'm actually mad! We just KNEW they'd fuck this shit up! Jimin look like a coconut and Tae and Joon look like the Temptations! WHAT TF!?!,trblheaux,2017-05-20 22:21:42,
I'm such a fuck up,naySnoow,2017-05-21 03:59:53,
"Good.He doesn't like the 1A when it's used to call out his hate,no matter how benign he dresses it up. Fuck nazis yesterday, today & always.",6079_MPein,2017-05-21 03:59:53,
""" Fuck it, I'll do it"" - Black women https:// twitter.com/blavity/status /865809444030083072 …",_CasanovaJr,2017-05-20 19:21:25,
""" Fuck it, I'll do it"" - Black women https:// twitter.com/blavity/status /865809444030083072 …",_CasanovaJr,2017-05-20 19:21:25,
""" Fuck it, I'll do it"" - Black women https:// twitter.com/blavity/status /865809444030083072 …",_CasanovaJr,2017-05-20 19:21:25,
#P don't do shit without runnin it by him. She don't give a fuck if its her money. Her bread will neva #B in conflict. Same go 4 him pic.twitter.com/8JseDCuGyu,4Prina,2017-05-21 03:59:52,
I wish everyone at work would shut the fuck up about my weight,carmelita_cle,2017-05-21 03:59:52,
""" Fuck it, I'll do it"" - Black women https:// twitter.com/blavity/status /865809444030083072 …",_CasanovaJr,2017-05-20 19:21:25,
i could be happy as fuck and my face will still look like this pic.twitter.com/SR06BIgLZ1,MarioPalush,2017-04-07 23:01:32,
"shut the fuck up, evan.",RobrtsEmma,2017-05-21 03:59:51,
"When you play your personal music & your friends say "" what the fuck is this shit "" https:// twitter.com/basedbyk/statu s/865299775201083392 …",viewsfromhtx,2017-05-19 23:25:56,
""" Fuck it, I'll do it"" - Black women https:// twitter.com/blavity/status /865809444030083072 …",_CasanovaJr,2017-05-20 19:21:25,
why the fuck are you on twitter if you refuse to read the manga now,satsuki_ebooks,2017-05-21 03:59:51,
"I'm glad that racist guy that went viral is crippled. Fuck , I wish he didn't have use of his arms either.",DaveMorelli,2017-05-21 03:59:51,
""" Fuck it, I'll do it"" - Black women https:// twitter.com/blavity/status /865809444030083072 …",_CasanovaJr,2017-05-20 19:21:25,
hahahahahahahahahaha fuck I'm done here I'm nothing like them pls,nasyaosh,2017-05-21 03:59:50,
Fuck it all,briarpatch77,2017-05-21 03:59:50,
Can this anon kindly fuck off https:// twitter.com/lovinqtyjo/sta tus/866080848805855234 …,fairlymedley,2017-05-21 03:59:49,
Oh my fuck https:// instagram.com/p/BUVCqshA7nd/,jayplante11,2017-05-21 03:59:49,
This gets me so tight. You think it's so easy to learn English? Fuck off. https:// twitter.com/shaunking/stat us/865787952579956736 …,dreyology,2017-05-21 03:59:49,
That's FUNNY AS FUCK,_gorgeouslust,2017-05-21 03:59:49,
Fuck fake friends يعنى,BLUESORROWSs,2017-05-21 03:59:48,
on tour doing what the fuck ? yelling cash me outside at everyone? wym https:// twitter.com/complex/status /865297750841282560 …,itachiaintdead,2017-05-21 03:59:48,
just fair warning! i tried to not and i just liked posts and then went through my likes from my other acct to find them but its a Fuck ton,smol_bun,2017-05-21 03:59:48,
I live with fucking Nier now fuck,CGRunyon,2017-05-21 03:59:47,
Boss yah chick up fuck them niggas,LouCain__,2017-05-21 03:59:47,
"Lately I been feeling like fuck a hater, fuck a cop..",datdudewayne,2017-05-21 03:59:46,
Give a fuck .,sophiacfc_,2017-05-21 03:59:46,
What is the fuck MugiSensei pourquoi n'est-tu pas au League of Legends Champions Series?,zernomis,2017-05-21 03:59:46,
Prometheus is underrated but it was still a disappointment for me personally. I don't fuck with alien 3 and ressurection though.,Deuce1042,2017-05-21 03:59:46,
@TaySixO I ain't kno you fuck with yola from jersey,IdkCola,2017-05-21 03:59:45,
6 birthdays next month plus Napa... what the fuck,gigg_liam,2017-05-21 03:59:45,
"en Los Angeles a eso le llaman "" fuck it""",ShootMadafaka,2017-05-21 03:59:45,
"Fuck working here, I hate it",24hoursayear,2017-05-21 03:59:45,
