Yo if your DC windows got smashed today I got some bad news: being made of glass is a pre-existing condition bitch,NewCardSmell,2017-01-21 00:43:37,
Bitch wanna be funny yeah iight,Lovely_Marshae,2017-01-21 00:43:37,
Mon oreille est archi infectée j'arrive pas à dormir dessus et le côté gauche c'est mon fav plur dormir,Zaynx_Bitch,2017-01-21 00:43:37,
phone ring it was 4 ina morning lil bitch say she want me too come over,iam_khjxii,2017-01-21 00:43:36,
@leomrios_ @lorraynesempio bitch please a gente tinha um fiuk,isarios__,2017-01-21 00:43:36,
Bitch :P but yes :P,JordanMossom,2017-01-21 00:43:36,
"Can't believe ""you don't have to be nice to hatemongers"" is a controversial statement when y'all bitch at baristas for forgetting your foam",yc,2017-01-21 00:43:35,
"Back in MY day, Elfman was a Pussy Ass BITCH , talkin bout birds and shit. #YearOfFairyTail",0215MADman,2017-01-21 00:43:35,
Double royalty bitch,Thuna3hunna,2017-01-21 00:43:34,
bet yous a BITCH,nickleclerc44,2017-01-21 00:43:34,
BITCH LMAO I WOULD CRY https:// twitter.com/juliacrosss/st atus/821779423422652416 …,peachxtract,2017-01-21 00:43:34,
"hey girls my names Alaska I got a tiny little question to ask ya who's that bitch thats on the top? oh wait, thats me, HEY PORKCHOP!",sckerlout,2017-01-21 00:43:34,
"""howdy bitch """,mxsart_,2017-01-21 00:43:34,
""" if you're Hispanic speak Spanish "" bitch if you're not annoying get the fuck from around me",__whitechyna,2017-01-21 00:43:34,
Maani text back like bitch tell him NO MEANS NO he took his shirt off I was like maani bitch he taking his clothes off and shit OH NO SIR,_Chocahontas,2017-01-21 00:43:33,
"don't be jealous, boss up bitch",crthesnob,2017-01-21 00:43:32,
yup bitch & now you blew it cause I'm a mother now,SoTwoTimes,2017-01-21 00:43:32,
I'm confused lol how are you with another bitch && tmp,princesssx3_,2017-01-21 00:43:32,
Then why do they bitch about jobs they don't have?,ScoripanaXray,2017-01-21 00:43:32,
if you don't fuck with a dude cause of a bitch .... you're a bitch !,aAlexLagares,2017-01-21 00:43:32,
allura is a ho ass bitch,tweekandcraig,2017-01-21 00:43:31,
bitch ass,DXVIYXN,2017-01-21 00:43:31,
that's that pimp slap a bitch music.,DjFacts_FOE,2017-01-21 00:43:31,
in case y'all missed it... this bitch is goin to dc,tavetaan,2017-01-21 00:43:30,
osz Ty,bubuch_koala,2017-01-21 00:43:30,
"Thr public is gonna boycott everything Hollywood , movies. Fragrance Television whatever you try to peddle . Paybacks are a bitch",lizzieloumartin,2017-01-21 00:43:30,
"that dog doesnt get near me like legit, the girl ran and the dog ran after her and she fell, like bitch do that one more time, i'll wait pic.twitter.com/YS52qRBiRW",ridinpcy,2017-01-21 00:43:29,
"If you're in DC, don't be a bitch ass and not riot. Don't go down peacefully.",FATWEAKTRASH,2017-01-21 00:43:29,
that guy needed kicked in the head and told to stop being a bitch .,JasonCollins23,2017-01-21 00:43:28,
"Don't fuck no bitch that's fucking with your dawg, that's law",melissaclend16,2017-01-21 00:43:28,
Hay bitch ! https:// twitter.com/yabitchdaia/st atus/822544001035358209 …,eet5526,2017-01-21 00:43:28,
"Of all things you could pick to be , you sure look like a bitch to me",L_X0X0,2017-01-21 00:43:28,
play me bitch,MichaelAmpudia,2017-01-21 00:43:27,
this bitch needs sustenance,coolprettygay,2017-01-21 00:43:25,
You a bitch — You can't prove it https:// curiouscat.me/3128655590/pos t/84239579?t=1484945005 …,KeepnupwDia,2017-01-21 00:43:25,
"I have one sat next to me at work, thankfully OUR admin socialist girl will retire on a capitalist pension Silly bitch !",Malibugirl2000,2017-01-21 00:43:24,
Donald the fuckin bitch ass mutha fuckin cock suckin trump https:// twitter.com/memesuppiy/sta tus/822511588657795072 …,marcobernabe13,2017-01-21 00:43:24,
Bitch ima dog …woof,Channisejuanita,2017-01-21 00:43:24,
Damn this lil white bitch thick AF,lynettecobbs,2017-01-21 00:43:23,
TELLLL ME HOW MY BITCH ASS TEACHER VOTED FOR TRUMP,godIybizzle,2017-01-21 00:43:22,
Get one pair of Jordan's n think you the SHIT . Bitch exit ... With them dingy ass 11s,Dkeys81,2017-01-21 00:43:22,
Bitch please pic.twitter.com/YX10ToxuyW,CriistianDraw,2017-01-21 00:43:22,
"And of course the first ""thank you"" Bellamy will hear is from Clarke. DARE TO TELL ME SHE DOESN'T LOVE HIM BITCH",Spaceveggiee,2017-01-21 00:43:21,
Twitter bitch logic: I can post nudes and thirst traps and still expect niggas to wife me and not just wanna fuck,Dooby310,2017-01-21 00:43:20,
HATE IS MY MOTIVATION KEEP IT COMING BITCH,uhmiruh2,2017-01-21 00:43:19,
Bitch please pic.twitter.com/30cXrdKac6,rodrigomoliv,2017-01-21 00:43:18,
trump ugly as a bitch .,lillmexicoo,2017-01-21 00:43:16,
Of course they come to your mentions to bitch about Hillary some more.,punksandwitch,2017-01-21 00:43:15,
do it bitch i dare u,tayaadel_,2017-01-21 00:43:15,
this bitch said I'm grouchy,gabbythecreole,2017-01-21 00:43:14,
Make it like your birthday everyday,wtv_bitch_idc,2017-01-21 00:43:14,
Austyn would have called me a bitch for the first time if I did this https:// twitter.com/djtgif/status/ 822142938784342016 …,Ashleejani,2017-01-21 00:43:13,
Cause you're a bitch nigga https:// twitter.com/big_t93/status /822493255048773634 …,iGonzo69,2017-01-21 00:43:12,
Had a dream some fake bitch stole my original painting and tried to recreate it but I caught her and ate her soul. HAH,thecaffeinist,2017-01-21 00:43:12,
I can Never Argue With a Bum Bitch All Day ouu no not my cup of tea,ForeignBoujie,2017-01-21 00:43:10,
Lmmfao!!!!!! RT @paulmooneyjr : This Hotdog on a Stick Bitch ... pic.twitter.com/EZpKAqjZ1u,AsThaFancyTurns,2017-01-21 00:43:10,
"david schwimmer is literally giving james the "" bitch you're gonna regret this"" look",louistunicorn,2017-01-21 00:43:09,
@amandaapham the only bitch i kno who uses chase like mouthwash,bbhannie,2017-01-21 00:43:09,
send the chall bitch we beat y'all messing around,iKingBlaze,2017-01-21 00:43:08,
i hate yall bc u make me want to read it but also bitch its like 1k chapters i cant even read a 12 ch thing,gukjins,2017-01-21 00:43:07,
"He fucked her like hours after they cut it off??? How he stop talking to his potential shawty, then fuck some bitch ¿ https:// twitter.com/voldemrot_/sta tus/822534875299385352 …",mglvictoria,2017-01-21 00:43:07,
ちょ、ぐりぐり押し付けないでよ・・・焦らなくても、ちゃんと付き合ってあげるから,bitch_A_bot,2017-01-21 00:43:07,
Out there tearing this bitch up https:// twitter.com/TauhidChappell /status/822524823360442368 …,sumo_ehren,2017-01-21 00:43:06,
"If you're my friend, family or man, & we get caught in a situation & i lie, you damn well better back up my lie bitch .",kaayhaze,2017-01-21 00:43:05,
boss ass bitch in battleship!,RitcheykK,2017-01-21 00:43:05,
Trump train bitch,Fieldsy613,2017-01-21 00:43:04,
They better have some good ass bullet proof glass on that bitch,JordanElChingon,2017-01-21 00:43:04,
What doesn't kill you makes you a bitch .,femaIenotebook,2017-01-21 00:43:04,
this bitch making payment arrangements with hoes like she sprint but won't wash my hair like she a stylist,CallMeKellzzzz,2017-01-21 00:43:03,
Why is it that if someone tells me I should eat more it's fine but if I tell a fat bitch they should cut out a meal it's so wrong??,caaitlinhayes,2017-01-21 00:43:02,
this bitch really got me fucked up,_itsnailaaa,2017-01-21 00:43:01,
I want to punch a bitch in the face,BellaIsDead,2017-01-21 00:43:01,
"boy, when you're with me, I'll give you a taste",wtv_bitch_idc,2017-01-21 00:43:01,
Ayooooooooo the devil is a mothafuckin lie cuz I swear I put this up for you bitch I'm TF out!,Im_bull_forreal,2017-01-21 00:43:00,
"Bitch , this thread is a mess. https:// twitter.com/__laniiii/stat us/822220217984098306 …",iamalexisssss,2017-01-21 00:43:00,
Already got bread on one bitch head,broke_im,2017-01-21 00:43:00,
Marina and the diamonds - Bubblegum Bitch pic.twitter.com/zR1HYaHY0O,cathmalvaro,2017-01-21 00:42:58,
Ya Bitch mcm goals #LaflareWorld pic.twitter.com/zjLmTUl9jy,On_JUWpiter,2017-01-21 00:42:58,
Yet mostly of your clothes were made in China. Bitch please https:// twitter.com/realDonaldTrum p/status/822502887477673984 …,_readridinghood,2017-01-21 00:42:57,
them bitch hideous dawg wtf,DevinT_2,2017-01-21 00:42:57,
it's funny because she literally brought 3$ to mikes and was a drunk bitch . She finessed.,Kamdranicole,2017-01-21 00:42:57,
Happy birthday to my main bitch i love you so much get litty but be safe tonight @erikaxestrada,babylyss04,2017-01-21 00:42:56,
um...did this trump liking bitch really just send me a video of him at the inauguration knowing that i hate him pic.twitter.com/1hhDvRGGW4,dntsayouIoveme,2017-01-21 00:42:55,
fuck yeah they did,burn_the_bitch,2017-01-21 00:42:54,
Take yo bitch ass to sleep nigga,DTTG_ASAP,2017-01-21 00:42:53,
Bitch if your pussy stink .... Then you got two buttholes,bigriconiggaa,2017-01-21 00:42:52,
"#TuInfidelidadMe SIRVIÓ COMO REFERENCIA DE QUE NO TODOS SON IGUALES,HAY PEORES.",bitch_mp,2017-01-21 00:42:52,
",look at me Im blondbe Im skinny im Rich adn im a litt;le bit of a bitch ;)",crozier_ebooks,2017-01-21 00:42:51,
You don't know how stupid this makes you sound. Dumb lil blonde bitch go get educated https:// twitter.com/amymek/status/ 822482870795124736 …,Itsechoshorty,2017-01-21 00:42:50,
i forgot ah bitch was high is shit i swear i went smack out when i got home. https:// twitter.com/adorenae__/sta tus/822544519459721216 …,e_lexusss,2017-01-21 00:42:49,
I hate a pull up on me bitch like u can't never come and see me like drake said,246Tay2x,2017-01-21 00:42:48,
"#OldGranny #MomsFucking #SaggyTits , #PissFlaps : Tasty Looking Latin Bitch Monica Breeze Gets Fucked In Doggy... http:// tinyurl.com/l28zgm5",amateur_mums,2017-01-21 00:42:48,
I wouldn't trade my best friend for anything or anyone this bitch is the realest fuck I love you dude @pohavana,_olebo,2017-01-21 00:42:48,
bitch,YaLocalNobody,2017-01-21 00:42:47,
"so no offense but this ""come together"" high moral ground argument can go to hell. Pay back is a bitch .",lobiancg,2017-01-21 00:42:46,
Fds dab bitch https:// twitter.com/SouRomeuCorrei a/status/822534644046397441 …,lontralia,2017-01-21 00:42:45,
FINALLY bought this shirt.... ive been wanting it so when the artist posted that theyre back up bitch i hopped on it immediately pic.twitter.com/izdrPhoy8l,annamaetheanime,2017-01-21 00:42:45,
the president of the united states is a stupid bitch,ChicanoFatman,2017-01-21 00:42:43,
Unless you my bitch or some. https:// twitter.com/youngmajesty_/ status/822540946831187969 …,princessateaa,2017-01-21 00:42:43,
Ya ain't know how to keep ya bitch,amandaa_vallee,2017-01-21 00:42:43,
Foreign lil bitch she a walking Ferrari pic.twitter.com/AFqT5Mxgfj,DGMN_CASH,2017-01-21 00:42:42,
@Enable Happy birthday man hope you the best.,casillas_bitch,2017-01-21 00:42:42,
FUCK I am searching for actual websites to watch it on BC I'm a broke ass bitch,icedcitruss,2017-01-21 00:42:42,
bitch u are pretty,stanofjournals,2017-01-21 00:42:42,
I watched only to see the Obama's but Trump bitch ass came out and it was time to turn it https:// twitter.com/tgoody_10/stat us/822544657133535234 …,17GramsPetite,2017-01-21 00:42:42,
This bitch is #triggered as fuck. https:// twitter.com/itvnews/status /822514006518853632 …,Chompions2017,2017-01-21 00:42:41,
Bitch I'm from the land till I die,Rodas_Fofo,2017-01-21 00:42:40,
We in this bitch getting high coulda paid some rent,MuddyCarl,2017-01-21 00:42:39,
He's such a rude son of a bitch !!!!!! https:// twitter.com/dandrezner/sta tus/822543221465247745 …,susaneldridge1,2017-01-21 00:42:39,
am such a mopey little bitch i need to get over myself and stop being so negative all the time,eilidhidk,2017-01-21 00:42:38,
Bitch your ass should focus on school and stop ukunya,RealWizStar,2017-01-21 00:42:38,
thanks bitch,justinxgilkey,2017-01-21 00:42:38,
C̶a̶n̶c̶e̶l̶ ̶o̶u̶t̶ ̶m̶y̶ ̶e̶x̶ ̶I̶ ̶p̶u̶t̶ ̶a̶ ̶l̶i̶n̶e̶ ̶t̶h̶r̶o̶u̶g̶h̶ ̶t̶h̶a̶t̶ ̶b̶i̶t̶c̶h̶,Samir_offical,2017-01-21 00:42:37,
"a little pon in their chess game. Shame they're mind is set on checkers. Karma's gonna be a bitch , just wait & see",KTruebie,2017-01-21 00:42:35,
Find something else to bitch about besides Trump being president,mariaakathrinee,2017-01-21 00:42:35,
Look what them booty shots done to that... That bitch need her money back,_MrBlock_,2017-01-21 00:42:34,
When I FT briecka & the bitch don't answer,_ShePissGlitter,2017-01-21 00:42:34,
Just laughs. She's a bitch .,EnduringSanity,2017-01-21 00:42:33,
I am a bad bitch,lalaletii,2017-01-21 00:42:33,
nobody said she couldn't. That's MY bitch whatever she don't speak on I AM ! have a wonderful day,jacarriabethea_,2017-01-21 00:42:32,
Scary movies is my shit if you scary bitch do no sit next to me Ima smack you if you think you finna hide in my arms,eazygotthajuice,2017-01-21 00:42:32,
federal moneys bitch is a joke i ain't spent a day in a college course an i know that's bad grammar https:// twitter.com/3dahardenway/s tatus/822192562232578048 …,OGxNERO,2017-01-21 00:42:30,
"""That's not the Dalia I know."" Fuck yeah that ain't, bitch .",DaliaKhneisser_,2017-01-21 00:42:29,
and who's that Jidkova bitch talking about JJ being disrespectful to her box?,j8tennis,2017-01-21 00:42:29,
Fin get high bitch me n bra got some oz,ROCTrapChrisD,2017-01-21 00:42:29,
@Megan__barrett delete this then bitch,elysia_palmer,2017-01-21 00:42:28,
hahah bitch you thoughtttt,Vanessa_roseeee,2017-01-21 00:42:27,
Like money don't grow on trees bitch & ma damn car don't run off love either mf,LAMfnHarvey,2017-01-21 00:42:26,
"""TWITTER BITCH "" https:// twitter.com/broadcity/stat us/822458678582374400 …",TDonavelli,2017-01-21 00:42:26,
Listen up bitch https:// twitter.com/luvgiaa/status /822484264516276228 …,impoohdah,2017-01-21 00:42:25,
you average sized bitch,courtney_mckeon,2017-01-21 00:42:24,
Take the time you use to bitch and use it to create a change,livibitch69,2017-01-21 00:42:24,
Karma is a bitch and we know how Trump feels about bitches so she's gonna be extra bitchy to that piece of garbage,P_Nixx,2017-01-21 00:42:22,
'you deserve worse bitch ' 'you deserved it' pic.twitter.com/GnqfeAAmn1,jdhcult,2017-01-21 00:42:21,
wAIT BITCH WHAT THE FUCK HAPPEN https:// twitter.com/ashton5sos/sta tus/822536267648864256 …,_smileforirwin_,2017-01-21 00:42:21,
i came to slay bitch,itsrodss,2017-01-21 00:42:20,
"Hillary beat Bernie by 4 million votes. She beat Trump by 3 million votes. But we're gonna write President Bernie fanfic? Bitch , please.",armlessphelan,2017-01-21 00:42:20,
"Fuckin' on your bitch she a thot, thot https:// twitter.com/hermancuna/sta tus/822544194795401217 …",NhumaioJunior,2017-01-21 00:42:19,
A bitch gets a tapestry and a nose ring and thinks she's a spiritual goddess smh,AlannaLM98,2017-01-21 00:42:19,
posso sim,justfor_u_bitch,2017-01-21 00:42:18,
got in a fight with this bitch from work,_BriGary_xo,2017-01-21 00:42:17,
When did Ma'am & Miss become Hoe & Bitch ?,Fischstick835,2017-01-21 00:42:15,
#WhyICantTalkToMyEx because she's a really mother fuckin bitch,craig_kelly11,2017-01-21 00:42:14,
Bitch I might shoot at yo camera .,Young_Lark36,2017-01-21 00:42:14,
Russophobic bitch https:// twitter.com/LlawlscSue/sta tus/822544737425129472 …,ImWithYou010,2017-01-21 00:42:14,
ok i respect everyones choice. In my opinion if u dont vote u cant bitch,longeverwhere,2017-01-21 00:42:14,
my bitch i swear she be dyking,KryzusPiece,2017-01-21 00:42:13,
This is a fucking disgrace to Moana pic.twitter.com/vtbDDIHzfB,yikes_bitch,2017-01-21 00:42:13,
I b ready to cut a bitch cause naw https:// twitter.com/champagne_tear s/status/821459629699899393 …,RedKushPinkREED,2017-01-21 00:42:12,
I C U BITCH,nayrii,2017-01-21 00:42:12,
bitch bye,lifeofnell,2017-01-21 00:42:12,
Bitch better have my money pic.twitter.com/IxfgS4iXef,bibicoimbra99,2017-01-21 00:42:11,
"Females on here talking about ""what have you been eating?"" like that bitch ain't CLEARLY had surgery to get that butt",A1_Morgan,2017-01-21 00:42:11,
"Trump,like a pussy was a draft dodging little bitch . Any proud servicemen should turn their back on that coward cunt #MAGA #FuckTrump",KodakCuck,2017-01-21 00:42:11,
yeah fat bitch you need to be walking. #proudyoufinallynoticedyouneededtodosomethingwithyourlife .,Vargas__01,2017-01-21 00:42:10,
lmao a bitch called me and said stop taking pictures with deaja im starting to look like her lmao,tacarraaa,2017-01-21 00:42:07,
"I'm getting all hyped to go out tmr and this bitch goes ""we can even stay at your house and drink"" foh",JasmineLaNace,2017-01-21 00:42:07,
I hate niggas that geek for every bitch . Like you corny as hell. Ew,_MochaMilan,2017-01-21 00:42:06,
"Stay in your lane, bitch .",HeartbreakSav,2017-01-21 00:42:06,
bitch i love obama,tipsyshouts,2017-01-21 00:42:04,
Happy birthday to my bitch @OrlaCasey98 Hope you had a great time last night hottie be lost without you Love you loads cutie pic.twitter.com/vQNr1JaDG6,Amykins444,2017-01-21 00:42:04,
I hate when people say if you have tattoos you can't have a career . Well bitch guess what long sleeves or Kats tattoo coverup,badgalxkc,2017-01-21 00:42:04,
Rip in Bitch,calembot,2017-01-21 00:42:04,
"I get the feeling Luke is the Raj of the werewolf community lol like ""Shut up Luke, I'm killin this bitch """,fandomzonejedi,2017-01-21 00:42:03,
of course not............ bitch ass,ThvtPrettyMf3,2017-01-21 00:42:03,
"bitch , you a lie it was 2015",xbaby_leo,2017-01-21 00:42:03,
@NBA how y'all let bitch .Curry start over @russwest44 ?! Lmao y'all,E_WAVEHIGH,2017-01-21 00:42:01,
"I hate the fact that people look at Dany and I and ask ""are you guys sisters?"" Like nah bitch we just look alike and have the same parents",eve_g1099,2017-01-21 00:42:01,
No more sad shit boss up lil bitch,_Jachele_,2017-01-21 00:42:01,
Dont need the bitch act like he dead,rebelsdontdie,2017-01-21 00:42:00,
My foreign heaux that bitch call me marìcon,FlyyRyGuy,2017-01-21 00:42:00,
I Will Beat A Bih Up Playing With My Bih Go Fight A Single Bitch,TypMcLovin,2017-01-21 00:42:00,
@pinneeee bitch ?,crystalprz,2017-01-21 00:42:00,
OH BITCH SVP JE VEUX Y ALLER LÀ OMG https:// twitter.com/sheeran_fr/sta tus/822190171378614274 …,httpxjaureguico,2017-01-21 00:41:59,
right !!!!,BITCH_I_LOOKGUD,2017-01-21 00:41:59,
"Um fandom tão dividido como se encontra, Camilizers e Harmonizers juntos agora, mostrando q somos uma família no final de td #WeAreWithAna",kordei_bitch,2017-01-21 00:41:59,
WHAT DID CARDI B DO? THAT BITCH DID THAT! pic.twitter.com/I0ptQLQqQe,lilchona,2017-01-21 00:41:57,
"msSchexnayder called my phone tryna rat on my la sister , bitch i use to act auh ass in ya class ya think im finna tell on ha",Neekyyy_,2017-01-21 00:41:56,
this bitch is something else,kaitlyn_weeks1,2017-01-21 00:41:56,
All y'all kids hype on each other via social media but I bet you turn bitch as soon as that cell door shuts #facts,gdpurp13,2017-01-21 00:41:54,
"Kailey just fucking ripped some bitch a new asshole and all this woman had to say was ""really"" @kaileypricee",MSloane15,2017-01-21 00:41:54,
Bitches fail to realize you can't compare where you don't compete.. I'll never acknowledge a weak bitch over MY nigga. Bitch be gone.,beyondaprincess,2017-01-21 00:41:53,
I would say id even risk my own life for obama....but I wouldn't even risk a Sims pet for trump bitch ass,Goodie_Who,2017-01-21 00:41:53,
"Always talking about an attitude, bitch I'm damn near in shock tf",_dejahj,2017-01-21 00:41:53,
"youd think ""oh she grew up"" but nah bitch i'm just too lazy lmao",xA94x,2017-01-21 00:41:50,
get a gun and forget they a bitch,pimptresssx3,2017-01-21 00:41:47,
"Vodka for everyone!!!!!, Russia just got a new bitch !!!!!",KungFunny,2017-01-21 00:41:47,
Ewww u dumb as bitch https:// twitter.com/amymek/status/ 822482870795124736 …,Tiff_TatToe,2017-01-21 00:41:47,
"""Les arabes on calcule pas les matchs des Khel pendant la CAN"" BITCH YOU'RE NOT ARAB!",DaRealNasty,2017-01-21 00:41:46,
You know what I hate? Bitch ass dudes who jump from relationship to relationship just so we can see and hear the same shit over and over.,MadMoneyMarquis,2017-01-21 00:41:46,
"This bitch just ""poked"" me on fb she tryna get my ass",lyriiccccc,2017-01-21 00:41:46,
"these bitches needa be more alert, idgaf, that bitch is loss next time and tries to come after her, ima kick that bitch",ridinpcy,2017-01-21 00:41:46,
karma's a bitch .,lynletsing,2017-01-21 00:41:46,
skdkdj im taller than you bitch,tribaIcouncil,2017-01-21 00:41:45,
"Bad bitch , girl I think I might get used to ya...",cheriexamorrr,2017-01-21 00:41:44,
hoe you pregnant big belly bitch,iDONTlikeyall_,2017-01-21 00:41:44,
"2017 goals include: more money, less negativity, and being a flexible bitch",wickinatorr,2017-01-21 00:41:43,
dude peep your tweets. You're pathetic all you do is tweet recruits. Fuck u pussy bitch,VolRecruiting98,2017-01-21 00:41:42,
"I just criticized your meme and you're not accepting it,does that make you a whiny little bitch ? https:// twitter.com/WatsonEngels/s tatus/822542038445019136 …",No_Mo_Messiahs,2017-01-21 00:41:42,
"talk about me on the low, wanna be me ass bitch pic.twitter.com/jDSVdU0Cxo",sayheylilmama,2017-01-21 00:41:41,
Shut yo bitch ass up pussy boy .. https:// twitter.com/realdonaldtrum p/status/516382177798680576 …,SavageIsMyNamee,2017-01-21 00:41:40,
"I looked her in the eyes and told the bitch , listen Mary we don't fucking have it gotta go, and we walked past the lady. my bf all like :O",_aakb,2017-01-21 00:41:40,
If you a bitch ass nigga raise yo hand pic.twitter.com/zh9Tl3pJAR,Lechuga_SHDSG,2017-01-21 00:41:40,
I never text people back I know they b like this bitch,__rockeraa,2017-01-21 00:41:40,
Lmfaooo I get mad at myself I be like damn you lurk to much lil bitch https:// twitter.com/timaya_/status /822538977806839809 …,ArrionMonae,2017-01-21 00:41:39,
Bitch we about to find out https:// twitter.com/realdonaldtrum p/status/474134260149157888 …,LoveIyLeia,2017-01-21 00:41:39,
"I called you a heartless bitch , didn't I?",Omarito2412,2017-01-21 00:41:38,
", getting my car on the 11th , or Before then I'm just worried about what's the first song Ima blast in that bitch",Shaymarieee__,2017-01-21 00:41:38,
I sent that bitch a smiley face.... bitches love smiley faces.,only1shawn_,2017-01-21 00:41:37,
"You dumb bitch , the man was pres for 8 years???????????????????????????????????????????????????????????? https:// twitter.com/amymek/status/ 822500459600551938 …",IDEnglish96,2017-01-21 00:41:36,
what did she do after that? that bitch better have payed for your gas!!,rierie8599,2017-01-21 00:41:36,
I CALLED MY IRL A FAT BITCH AND SHE TOOK ME SERIOUSLY SORKFF,jigsyu,2017-01-21 00:41:36,
bitch Ima dog ruff,uenvy_,2017-01-21 00:41:35,
bitch,RobynFields15,2017-01-21 00:41:35,
"[hunk and lance crash land] Alex: bye bitch , it's leg day.",m0vingdae,2017-01-21 00:41:33,
"Anyway your life is all that necessary shit for know you're going to be alone, and even the most idiot man, never will love u BASIC BITCH",ML_Cristate,2017-01-21 00:41:33,
It's a difference between staying lowkey & being hidden bitch learn the difference,celestefinesse,2017-01-21 00:41:33,
FIRST BITCH LEARN ENGLISH SECOND BITCH STAY AWAY FROM MY MAN https:// twitter.com/xKatylicious/s tatus/822498826154086402 …,escoupsito,2017-01-21 00:41:33,
I hate a run and tell that ass bitch,___Killa_K,2017-01-21 00:41:32,
"""I had to swerve on a bitch like my dawg Makonnen"" all makes sense now https:// twitter.com/ilovemakonnen5 d/status/822353737146470400 …",dhunt116,2017-01-21 00:41:30,
"Aw dziękuję, pewnie będzie lepiej.",R0CKMYDNA,2017-01-21 00:41:30,
I ain't doing shit for nobody else mfs so ungrateful.. bitch done pmo,BeAutyy_i,2017-01-21 00:41:30,
"vayyy orrrospu çocu ,, congratulations bitch",ondermuhammet,2017-01-21 00:41:29,
sMACK THAT BITCH,mikithememe,2017-01-21 00:41:29,
This bitch said I'm an atheist and a satanist https:// twitter.com/christylezz/st atus/822484063646846977 …,Jcruz51500,2017-01-21 00:41:29,
I think the fuck not you trick ass bitch !!!!!! https:// twitter.com/abitofbrittus/ status/822489264805986304 …,polaroidbones,2017-01-21 00:41:29,
YES BITCH THATS THE ATTITUDE https:// twitter.com/twelveoclocke/ status/822437029703286784 …,diegxdelrey,2017-01-21 00:41:28,
Hunk and Lance get shot off into space* Bye bitch it's leg day,bakug0u,2017-01-21 00:41:28,
BITCH that first pic looks so official https:// twitter.com/Inlovewkstew/s tatus/822543215895183360 …,CruellaDeHoe,2017-01-21 00:41:27,
A stupid bitch tried to ruin my relationship today but Trump is in office so it evens out.,WhinterW,2017-01-21 00:41:27,
respect the office not the guy fat bitch,Typo25441172,2017-01-21 00:41:26,
Well listen bitch ...you ain't about to pay me in referrals to your equally bum ass friends. I can't feed my son with ig likes. Dumb broad. pic.twitter.com/McoaEqMBd8,Majhatesall,2017-01-21 00:41:26,
My sissy bitch wants to know if he has a cute ass! Look at him twirl RETWEET #sissy #alpha #findom #exposed @rtserf @rttpupp @RTPiggyy pic.twitter.com/CwSgSyGtp8,SoScarlett69,2017-01-21 00:41:25,
riding with the sames bitch,2muchpiff,2017-01-21 00:41:25,
Lmao my mom is such a bitch .,hella_parks,2017-01-21 00:41:25,
"Look, this @GeorgeTakei Took the first chance he could get to bitch about our new president and he wasn't even an office a full day.",TalkMMA,2017-01-21 00:41:24,
Bitch I'm first,SolerMarcus,2017-01-21 00:41:23,
kiss my ass you racist redneck xenophobe bigot piss-ant bitch ass twat,Brink_er_hoff,2017-01-21 00:41:23,
"Exactly, what @ChrisCrocker said! https://www. instagram.com/p/BPf_05kj6VRW ZndnqMNrJOaDW4vNlVQYQZVyRM0/ …",The_Alpha_Bitch,2017-01-21 00:41:22,
I feel like the more I speak up the more problem it cause,FuckOff___Bitch,2017-01-21 00:41:22,
I'm not gonna follow you back if I can't tell who you are by your twitter,royal__bitch__,2017-01-21 00:41:21,
Complaining ass bitch,swizknight,2017-01-21 00:41:19,
Get Rich or Die Trying My Troopers its Do or Die Nail a bitch to the bed Im leaving her Crucified,TgDaPrince,2017-01-21 00:41:19,
If u can't bye a bitch ale house don't talk too me,SouthSideJoaq,2017-01-21 00:41:19,
MY BITCH IS BAD AND BOUJEE pic.twitter.com/6g8bjYMUvb,dopelore,2017-01-21 00:41:18,
bitch you still stay on section A,SlimmJimkay,2017-01-21 00:41:18,
What a dumb bitch https:// twitter.com/pbs_impulse9/s tatus/822544079443685376 …,Cocoachanelx,2017-01-21 00:41:18,
I love u u my best bitch and imy even tho u right next to me https:// twitter.com/yabitchdaia/st atus/822544001035358209 …,_shesforeignnn,2017-01-21 00:41:16,
"...quando ela trocou a calça, uma decepção... Tudo aquilo era uma ilusão... #bitch",cicinhosk8,2017-01-21 00:41:16,
Ich fick die Bitch von einem anderm Dude/ Pikachu-Logo auf mei'm Anglerhut/,der_uhrensohn,2017-01-21 00:41:16,
""" Bitch if u don't get this phone outta my face"" pic.twitter.com/FDi9grgQk1",morganjanedavis,2017-01-21 00:41:16,
Bum ass Bitch https:// twitter.com/6ixshots_/stat us/822500035116072961 …,LoyalByChoice,2017-01-21 00:41:16,
"real men dont worry or panic,thats bitch shit",mendothings,2017-01-21 00:41:16,
whack bitch trait .,Ssshortstuff,2017-01-21 00:41:15,
If You Ain Ever Threaten To Kill Ya Bitch ... Sorry Bra That Ain Yo Bitch Then,HennyKing_1768,2017-01-21 00:41:15,
"""Where's your kid"" head ass.. Bitch RIGHT HERE watching me type fuck outta here",TeahBxtchhh,2017-01-21 00:41:14,
Take a nigga bitch i feel like scarface,Danny97__,2017-01-21 00:41:13,
bitch I'm off till 10:30 when else??,TheRealRosehope,2017-01-21 00:41:13,
now you sound like Britney when she does that weird 'British' accent... a la Work Bitch . Hahah.,tanzillaATTACK,2017-01-21 00:41:13,
BITCH WAIT,hellomarissaa,2017-01-21 00:41:12,
